age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_secondary,education_tertiary,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,y_yes
0.47488037459367916,-0.49408472857919755,17,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.3775349271304891,-0.3723383070284706,18,-0.641226245977517,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.8879558898909817,0.330330125982578,21,-1.5381420115621642,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.6667194695965024,-0.46503862800618145,15,-1.214512611608941,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3775349271304891,-0.3207351283508782,28,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.8879558898909817,-0.43135751138427986,5,-0.058693326061715075,-0.5725647690875362,2.4436706821794765,1.4338652620815966,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.20653775764865132,0.93782622945651,14,-0.19739164032738218,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.011846862722271173,-0.449897575579822,18,0.04301877106644081,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.40122865257503143,-0.5018097553273401,26,-1.464169577287142,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6695712695200593,-0.5018097553273401,8,-0.9001297659400955,-0.5725647690875362,1.257838871720389,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3746831272069322,-0.26418793255447454,9,1.2450708280355558,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7906104424277917,-0.5018097553273401,28,0.4960999310009534,2.2821563152674944,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.179992232280552,-0.36955729739913923,7,-1.1867729487558076,-0.5725647690875362,3.006940792147543,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,-0.5018097553273401,5,-1.029581525921385,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.20653775764865132,1.4489139991136226,19,-1.3254712630214747,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.8879558898909817,-0.2088767410377737,12,0.20021019390086353,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.8879558898909817,-0.5018097553273401,22,2.5210953192796937,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.4483348492255799,0.07818525292320436,30,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.9853013373541718,-0.2317428202122757,18,0.07075843391957423,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.0854985847409189,-0.40200240974133805,8,0.9029483195135769,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.4690556419152156,11,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.20653775764865132,0.08714628395104974,19,-1.269991937315208,1.964965083672491,-0.4122075946761594,-0.31488149629376483,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6695712695200593,-0.1458405227729303,21,-0.18814508604300437,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.47488037459367916,-0.4464985638106393,29,0.10774465105708546,0.37900892569747396,3.9061965817456845,0.2680340898313556,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.40122865257503143,-0.38099033698639023,8,-0.733691788821295,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.20653775764865132,-0.47430866010395256,6,1.3930156965856006,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.4985741000382215,-0.3652312824201794,29,-0.7429383431056729,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.20653775764865132,-0.34700021929456293,26,0.9861673080729771,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.4066374257902236,22,-0.9741022002151181,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.3509894017623898,-0.31579111123206693,1,1.3097967080262005,0.06181769410247058,0.48704819492198204,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
